node,adap_degree,betweenness,degree,random,seamless_mavg
60855,0.3652862669784012,0.1517340236027611,0.45222389222890225,0.45191354932086397,0.3955546092184369
60856,0.6697248663994656,0.8704909819639279,0.8722305722556224,0.47510020040080164,0.6622909499554664
60857,0.58208319416611,0.8705048986862615,0.8722444889779559,0.48290831663326655,0.6090763262636385
60858,0.5621157592963706,0.870518815408595,0.6848001558672902,0.4724583890002227,0.6002367443219774
60859,0.7402791694500112,0.6094967713204187,0.6848140725896237,0.4311354653751948,0.4623842685370742
60860,0.5919122968158539,0.8705327321309285,0.8722584057002895,0.4481585393008239,0.5919597945891784
60861,0.7198686261411712,0.8705466488532622,0.8722723224226231,0.5469255177020708,0.7018410640725896
60862,0.7470381039857493,0.8705605655755957,0.8722862391449566,0.47370504898686266,0.7105235540525495
60863,0.5443308839902027,0.5505037853484748,0.6848279893119573,0.4644932921398352,0.5672920493765309
60864,0.7524194221776888,0.8705744822979292,0.8723001558672902,0.510769733912269,0.7149966460699175
60865,0.6403306613226453,0.8705883990202627,0.8723140725896237,0.5963145735916278,0.6590782119795147
60866,0.6738790080160321,0.8706023157425964,0.8723279893119573,0.46894873079492316,0.6743755427521709
60867,0.6256734301937208,0.8706162324649299,0.8723419060342908,0.5321590403028279,0.6621877157091962
60868,0.6467184368737475,0.8706301491872634,0.8723558227566244,0.48929205633489203,0.6603860916276999
60869,0.7387874359830773,0.870644065909597,0.8723697394789579,0.5105203462480516,0.6943437152081942
60870,0.7303468047205522,0.8706579826319306,0.8723836562012915,0.5093178022712092,0.7217651901024271
60871,0.7280561122244489,0.8706718993542641,0.8723975729236251,0.5197166555332888,0.72757639584725
60872,0.7000659652638611,0.8706858160765977,0.8724114896459586,0.49692690937430417,0.7090897211088845
60873,0.5806759352037408,0.8706997327989312,0.8724254063682921,0.5226465430861724,0.6246568832108663
60874,0.6448080883990203,0.8707136495212647,0.8724393230906258,0.4999685482075262,0.6752012566800267
60875,0.7305714206190159,0.6240954130483188,0.6848419060342908,0.5089736417279003,0.6984222333556002
60876,0.6189579158316633,0.8707275662435984,0.8724532398129593,0.5029227900244934,0.6609828267646403
60877,0.7014913159652639,0.8707414829659319,0.8724671565352928,0.4835681084391004,0.679108188599421
60878,0.6711081885994211,0.8707553996882654,0.8724810732576264,0.5523449677132043,0.6817917084168336
60879,0.6892775829436651,0.870769316410599,0.87249498997996,0.5217011801380539,0.6577889668225341
60880,0.5648300768203073,0.8707832331329326,0.8725089067022935,0.5369732520596749,0.6018779364284125
60881,0.42913090069026943,0.5809396570919617,0.6848558227566244,0.4678568247606324,0.44476009658205307
60882,0.4615904030282788,0.6223419060342908,0.6848697394789579,0.45162895234914274,0.4740408038298821
60883,0.7319995546648853,0.8707971498552661,0.8725228234246271,0.4897584057002895,0.7120280909040303
60884,0.7279698285459809,0.8708110665775997,0.8725367401469606,0.48604570251614343,0.7284254550768203
60885,0.6692876029837453,0.8708249832999332,0.8725506568692942,0.5104653751948341,0.66338597333556
60886,0.6732754397684257,0.8708389000222668,0.8725645735916278,0.4792788354486751,0.6364236319861946
60887,0.6979710810509909,0.18315798263193053,0.6848836562012915,0.47174668782008466,0.727696719828546
60888,0.34159082052994877,0.2322840124693832,0.45223780895123583,0.4224294422177689,0.40203367150968605
60889,0.716267395902917,0.8708528167446004,0.8725784903139613,0.5413318303273214,0.725983348641728
60890,0.7463941772433756,0.8708667334669339,0.8725924070362948,0.5085288632821198,0.712382132320196
60891,0.6741501057670898,0.8708806501892674,0.8726063237586285,0.45738351703406815,0.6607786823647296
60892,0.5791538632821198,0.870894566911601,0.872620240480962,0.48891880984190605,0.587283998552661
60893,0.666476007570697,0.8709084836339346,0.8726341572032955,0.466787463816522,0.6683312458249833
60894,0.5383425183700735,0.8709224003562681,0.872648073925629,0.5336439545758183,0.5712168921175687
60895,0.6725867011801381,0.30022545090180364,0.6848975729236251,0.43941201848140726,0.6322778821531955
60896,0.6256361333778668,0.8709363170786016,0.8726619906479626,0.5211651079937653,0.6498140865063461
60897,0.6882978456913829,0.8709502338009353,0.8726759073702962,0.48631499109329773,0.6660976605989758
60898,0.7391130872856825,0.8709641505232688,0.8726898240926297,0.47758530950790473,0.7234541443999108
60899,0.7359338120685817,0.8709780672456023,0.8727037408149633,0.49188348920062347,0.7125149883099533
60900,0.7259894789579158,0.8709919839679359,0.8727176575372968,0.4839794867512804,0.7255338037185484
60901,0.7464160264974393,0.8710059006902695,0.6849114896459586,0.5214764250723669,0.6557393815408594
60902,0.71812750501002,0.871019817412603,0.8727315742596304,0.4835892618570475,0.7268216015364062
60903,0.7039065631262525,0.8710337341349366,0.872745490981964,0.4769324760632376,0.7143425601202404
60904,0.7254667668670675,0.8710476508572701,0.8727594077042975,0.4248128200846137,0.7086384574704966
60905,0.5826576764640392,0.8710615675796037,0.872773324426631,0.5314161656646628,0.6186194124359833
60906,0.36236876530839457,0.5505177020708083,0.6849254063682921,0.5376398630594523,0.3601246033734135
60907,0.7524241538632822,0.8710754843019373,0.8727872411489647,0.5342668670674683,0.7297566104431085
60908,0.41109524604765085,0.6420619015809397,0.6849393230906258,0.5039143564907592,0.432305325929637
60909,0.7768036072144289,0.8710894010242708,0.8728011578712982,0.5015337619683812,0.6414853317746603
60910,0.6510040915163662,0.8711033177466043,0.8728150745936317,0.46132403696281454,0.6567294937096417
60911,0.5849845524382098,0.871117234468938,0.8728289913159653,0.5244150801603207,0.5871703476397239
60912,0.28151274771765755,0.0966933867735471,0.45225172567356936,0.5458791193498108,0.31909953239812955
60913,0.6460388833221999,0.8711311511912715,0.8728429080382989,0.4880861723446894,0.6903860637942552
60914,0.6267251169004676,0.871145067913605,0.8728568247606324,0.49774966599866405,0.6281952098641728
60915,0.720706273658428,0.15823313293253174,0.6849532398129593,0.49412644733912264,0.7177054177800044
60916,0.5536964206190159,0.5505316187931418,0.6849671565352928,0.47466029280783795,0.5485520902916946
60917,0.7318967100868403,0.8711589846359385,0.872870741482966,0.48495504898686265,0.7245034304720552
60918,0.7534180861723447,0.8711729013582721,0.8728846582052995,0.5106670285014473,0.714146904920953
60919,0.7255583389000223,0.8711868180806057,0.8728985749276331,0.5175836395012247,0.725419596136718
60920,0.6317926130037853,0.8712007348029392,0.8729124916499666,0.5004837452683144,0.6617073522044088
60921,0.6447289022489423,0.8712146515252728,0.8729264083723002,0.5205490146960589,0.6341442955355155
60922,0.7388902805611223,0.8712285682476063,0.8729403250946337,0.44578128479180584,0.7187521849254064
60923,0.655333444667112,0.87124248496994,0.8729542418169673,0.5106202683144065,0.6736929762302382
60924,0.5916478790915164,0.8712564016922735,0.6849810732576264,0.48605182587397017,0.5462627129258517
60925,0.7305960532175462,0.871270318414607,0.8729681585393009,0.5246993987975953,0.7024159221220219
60926,0.6381766310398576,0.8712842351369405,0.8729820752616344,0.48472556223558233,0.6553438891672234
60927,0.6053568247606324,0.8712981518592742,0.8729959919839679,0.5388588287686484,0.6675737099198397
60928,0.7479471442885771,0.8713120685816077,0.8730099087063016,0.5059141894900914,0.7209117958138499
60929,0.7521422010688044,0.8713259853039412,0.8730238254286351,0.4639108773101759,0.7239123107325762
60930,0.7597163771988421,0.8713399020262748,0.8730377421509686,0.5032432921398353,0.7096624986083278
60931,0.6527029058116233,0.8713538187486084,0.8730516588733022,0.5237637775551103,0.6556853429080383
60932,0.5489696058784236,0.4326987307949232,0.68499498997996,0.46798917279002455,0.5570486319861947
60933,0.5558134324203964,0.8713677354709419,0.8730655755956358,0.5041381373858829,0.5991105544422177
60934,0.7082560955243821,0.6179998886662214,0.6850089067022935,0.5214360665775997,0.6831732910264975
60935,0.7051160654642619,0.8713816521932755,0.8730794923179693,0.5579367067468269,0.719915595079047
60936,0.7320426965041195,0.871395568915609,0.8730934090403029,0.5148201959474504,0.7035584850256067
60937,0.473290887330216,0.5505455355154755,0.6850228234246271,0.48529225116900476,0.48193803579380995
60938,0.5963212536183479,0.8714094856379426,0.8731073257626364,0.506148825428635,0.6113571030950792
60939,0.6767972055221555,0.8714234023602762,0.87312124248497,0.5096857604097084,0.6766451027054108
60940,0.4002038799821866,0.550559452237809,0.6850367401469606,0.5460159207303495,0.4503860846693387
60941,0.7346895179247384,0.8714373190826097,0.8731351592073036,0.4596374693832109,0.716114193665108
60942,0.40022058004898686,0.6882097528390114,0.6850506568692941,0.49917585170340684,0.4259983091182365
60943,0.7598899187263416,0.8714512358049432,0.8731490759296371,0.4400594244043643,0.7326922943108439
60944,0.7485722834558005,0.8714651525272769,0.8731629926519706,0.507367651970608,0.7314316271431752
60945,0.7111669171676687,0.8714790692496104,0.8731769093743041,0.5172160988643955,0.7058099671565353
60946,0.7305266087731018,0.8714929859719439,0.8731908260966378,0.47357144845246046,0.7227410863393452
60947,0.5905054553551548,0.8715069026942774,0.8732047428189713,0.5226717323535961,0.5919776845357382
60948,0.5657878256513026,0.5951486305945224,0.6850645735916278,0.49203476397238927,0.5837818692941438
60949,0.7063500612335782,0.8715208194166111,0.8732186595413048,0.5470303106212425,0.6745502045758184
60950,0.7202392284569139,0.8715347361389446,0.8732325762636384,0.49157815631262525,0.7027145401914942
60951,0.5881716210198175,0.8715486528612781,0.873246492985972,0.5446737920285015,0.6301331621576487
60952,0.6237071364952127,0.6510938543754176,0.6850784903139613,0.503038716321532,0.6299173694611444
60953,0.7288820696949455,0.8715625695836117,0.8732604097083055,0.43910362391449564,0.6962014097639723
60954,0.5765727287909151,0.8715764863059453,0.8732743264306391,0.538208778668448,0.5904984413270986
60955,0.6243402081941661,0.8715904030282788,0.8732882431529726,0.4941946392785571,0.5959271529169452
60956,0.5883972110888445,0.8716043197506124,0.8733021598753062,0.44186456245824984,0.6468239395457582
60957,0.6369763137385883,0.8716182364729459,0.8733160765976398,0.482204687152082,0.6624883238699623
60958,0.7075741761300378,0.8716321531952795,0.8733299933199733,0.49910014473391223,0.7107008670118014
60959,0.7406333500334001,0.8716460699176131,0.8733439100423068,0.46513318303273216,0.6980970134713871
60960,0.6872265364061456,0.8716599866399466,0.8733578267646405,0.4732535905143621,0.6638851870407481
60961,0.7356603484747273,0.8716739033622801,0.873371743486974,0.46835991427299045,0.6987706245824985
60962,0.730878423513694,0.8716878200846137,0.8733856602093075,0.5014296648853263,0.719157453796482
60963,0.6858102315742597,0.8717017368069473,0.873399576931641,0.5341967267869071,0.6617285334558004
60964,0.7323914495657983,0.8717156535292808,0.8734134936539747,0.5637803384546872,0.7085151622689824
60965,0.7354275217100869,0.8717295702516143,0.8734274103763082,0.5464016922734357,0.6476267813404588
60966,0.6876731240258295,0.8717434869739479,0.8734413270986418,0.48914829659318637,0.6958188529837452
60967,0.6346430360721443,0.8717574036962815,0.6850924070362948,0.47345190380761526,0.5696460699176129
60968,0.34479055332888,0.589080939657092,0.6851063237586283,0.5017432086395013,0.4259337355266088
60969,0.6841185148073925,0.871771320418615,0.8734552438209753,0.46251739590291696,0.7205675030616789
60970,0.3993417390336228,0.2954380984190604,0.45226564239590294,0.535429609218437,0.3695656869294143
60971,0.6177726285905144,0.8717852371409486,0.8734691605433089,0.4897062179915387,0.5993080188154086
60972,0.6688243152972613,0.8717991538632821,0.8734830772656424,0.5072410097973725,0.6795298652861278
60973,0.7212498608327766,0.8718130705856157,0.873496993987976,0.49568080605655757,0.727080814406591
60974,0.7055861723446893,0.8718269873079493,0.8735109107103095,0.5634723613894456,0.6861360359608107
60975,0.664178774215097,0.8718409040302828,0.8735248274326431,0.5096228568247606,0.6622563460253842
60976,0.7382222778891115,0.8718548207526163,0.8735387441549767,0.48460184257403704,0.7186742025718103
60977,0.7244696337118682,0.87186873747495,0.8735526608773102,0.4917813404586952,0.7280236932197729
60978,0.7341942217768872,0.8718826541972835,0.8735665775996437,0.5051672790024494,0.7154462257849031
60979,0.7710050656869294,0.871896570919617,0.8735804943219774,0.4894629536851481,0.6946984176686707
60980,0.6924007737697618,0.8719104876419506,0.8735944110443109,0.4871129759519038,0.6670673569360945
60981,0.5926702015141395,0.8719244043642842,0.8736083277666444,0.465996158984636,0.6059151010354041
60982,0.7179598085059007,0.8719383210866177,0.873622244488978,0.4868999109329771,0.7021477607993766
60983,0.6587326040970831,0.8719522378089513,0.8736361612113115,0.49785251057670904,0.6457450456468493
60984,0.5716371632153195,0.8719661545312848,0.8736500779336451,0.5475872578490314,0.5932889807392563
60985,0.7585770151413939,0.8719800712536184,0.8736639946559787,0.49996158984635936,0.691791381373859
60986,0.7161567579603653,0.871993987975952,0.8736779113783122,0.5315962480516588,0.7051424794032509
60987,0.7158688209752839,0.8720079046982855,0.8736918281006457,0.4732247828991316,0.678489819917613
60988,0.5776735415274994,0.872021821420619,0.8737057448229794,0.47947770541082163,0.5848108995769318
60989,0.640667306835894,0.8720357381429527,0.8737196615453129,0.47520708082832336,0.6525999986083277
60990,0.5625975562235582,0.8720496548652862,0.8737335782676464,0.4866354932086395,0.604529712202182
60991,0.6936105544422179,0.8720635715876197,0.87374749498998,0.5022322422623025,0.7016209571921621
60992,0.6771522211088844,0.8720774883099532,0.8737614117123136,0.45303314963259855,0.6711190436428413
60993,0.725561539746159,0.8720914050322869,0.8737753284346471,0.49976550322867963,0.7284507765531061
60994,0.7363717713204186,0.8721053217546204,0.8737892451569806,0.5448270151413939,0.7293652304609217
60995,0.6653980182587397,0.8721192384769539,0.8738031618793142,0.5148871353818749,0.6753267228902249
60996,0.6178959307503896,0.8721331551992875,0.8738170786016478,0.49239158873302163,0.6289871548652861
60997,0.7399671565352929,0.8721470719216211,0.8738309953239813,0.5518814016922734,0.7033327557893565
60998,0.6905331496325985,0.8721609886439546,0.8738449120463149,0.5090511578712982,0.6995581579826321
60999,0.2790579770652416,0.39421899354264084,0.4522795591182365,0.47040205410821645,0.3291846053217547
61000,0.7389626475172568,0.8721749053662882,0.8738588287686484,0.47554428301046536,0.7284461701180139
61001,0.6106780227120908,0.8721888220886217,0.873872745490982,0.471437458249833,0.6187071991204631
61002,0.7557018203072813,0.8722027388109552,0.8738866622133156,0.484748246492986,0.7291174084279671
61003,0.7030317579603652,0.8722166555332889,0.8739005789356491,0.5868466098864396,0.6951545312847919
61004,0.6930192329102649,0.8722305722556224,0.685120240480962,0.5295694166109998,0.6222037129815188
61005,0.6243109830772656,0.6392368069472278,0.6851341572032955,0.5184821030950791,0.5996045285014474
61006,0.6217388944555778,0.8722444889779559,0.8739144956579826,0.515265809396571,0.6459830424738365
61007,0.7264796259185037,0.8722584057002895,0.8739284123803163,0.44902235025606774,0.7083969605878424
